0x0617194e49baad419b57fb8ebba265e417362835,0x0f87fb507513e749081e34373c84e95e85b5c057,4425156938934794601,21000,58575489232 4
0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0xfd7c9117bbeb649d9b37b3d3c9917f7c12f526b3,448198268580700000000,21000,57522838865 4
0xfd7c9117bbeb649d9b37b3d3c9917f7c12f526b3,0x32be343b94f860124dc4fee278fdcbd38c102d88,448197035149999996928,21000,58170785510 4
0xd9a9a8ec148d2b0f7cd8b2700013a9aa5cf89910,0x32be343b94f860124dc4fee278fdcbd38c102d88,18818740870000001024,21000,58170785510 4
0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0x3968a5606ac8747766ae89a61c3265011023673c,2.356995e+21,21000,56738558187 4
0x30bed8049947963394d93412326225e4e3123601,0x32be343b94f860124dc4fee278fdcbd38c102d88,21498791009999998976,21000,57571044711 4
0xf03462ec92ad7d5f732197d6f2408c5b2cd44361,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,1000000000000000000,22000,56437379810 4
0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0x63524e3fe4791aefce1e932bbfb3fdf375bfad89,49995000000000000000,21000,57765017260 4
0xc3dbdb3efa722db2a3f6041b0ca0042782296ba9,0x92857a8bc0a6f66180324f49541c695a3a0ff944,54000000000000000000,90000,57514345997 4
0xddfafdbc7c90f1320e54b98f374617fbd01d109f,0x40b9b889a21ff1534d018d71dc406122ebcf3f5a,1.5e+22,22000,57673142719 4
0x3d5292e9d2a2d31014717ff936a0f9375a5cc8b7,0x9f78552704fe7e52cc7c3853534aa2c3cf580d54,19000000000000000000,90000,59321560439 4
0x556ca325c21e450b2aff86d9c8ef0fa371971c97,0x32be343b94f860124dc4fee278fdcbd38c102d88,37123501529999998976,21000,57271853798 4
0x06bcfdb20583cc822f2031724e36f3678bbca6e9,0x32be343b94f860124dc4fee278fdcbd38c102d88,48411720640000000000,21000,57271853798 4
0xd223ed5b348a82910987cbbc7875a7ae62e1ba53,0x32be343b94f860124dc4fee278fdcbd38c102d88,3464737150000000000,21000,57271853798 4
0x182c02d431a667bf08d1bb680306ab6fec4971e5,0xfe8635c30d5b0a49d09fc9480d59e05d7450fd41,78750000000000000000,90000,54662588492 4
0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0xb4ad43131139584e8f6f31d578e0dc4d11df6d7b,50000000000000000000,21000,57383351368 4
0xf03462ec92ad7d5f732197d6f2408c5b2cd44361,0xf29a3dc6237af30ed75641f05b28d12668f69268,1000000000000000000,90000,56510059436 4
0x1e550f4ecf22cbcb73da4fc090fbf5a5c748b0f1,0x32be343b94f860124dc4fee278fdcbd38c102d88,22684077379999997952,21000,57000104287 4
0x853bff007d269e0526e871360d79d69d602770dc,0x32be343b94f860124dc4fee278fdcbd38c102d88,61817191670000001024,21000,56420413226 4
0xb89c0f465b0472fa5a58ecdd01ed937205ae4d06,0x32be343b94f860124dc4fee278fdcbd38c102d88,5286149100000000000,21000,56420413226 4
0x3fc4eab8a8df5a124043b29146709935c65f1f7d,0x051b69bb7073f7385370c5751f988b31a7567a63,5700000000000000000,90000,57935965411 4
0x50087e7383c8865c1c136b8777c4350b8ed472ce,0x647fe784fb1a8380972fb6ea08d6eed74d1a5699,46000000000000000000,90000,60437152141 4
0x007f7f58d3eb5b7510a301ecc749fc1fcddbe14d,0xb1abce2918e21ddb93aa452731a12672a3d9f75a,5000000000000000000,90000,60347544134 4
0xc544b25bb91b87e380dda392687c6216b0260671,0x32be343b94f860124dc4fee278fdcbd38c102d88,5326750840000000000,21000,56402875757 4
0xbdda295a4aa9e3a60063548157510b47c6be932f,0x32be343b94f860124dc4fee278fdcbd38c102d88,2711329870000000000,21000,55858588006 4
0xd9666150a9da92d9108198a4072970805a8b3428,0x32be343b94f860124dc4fee278fdcbd38c102d88,9998838070000001024,21000,55330165763 4
0x50087e7383c8865c1c136b8777c4350b8ed472ce,0x027698b61229ecca19311e977ade3c2923d4e414,1000000000000000000,90000,56216468572 4
0xc603ab5ef41fc61aa8b76beddb09e3cfcbb174bd,0x8f79f76381aad7b98c19af55ee75fdfeeb012211,100000000000000000000,90000,56569407727 4
0x8f79f76381aad7b98c19af55ee75fdfeeb012211,0x32be343b94f860124dc4fee278fdcbd38c102d88,99998793990000001024,21000,56843806434 4
0x4ba6c728e6251dc89c317f7dbca89d4136c0bab0,0x32be343b94f860124dc4fee278fdcbd38c102d88,11926555840000000000,21000,56271389303 4
0x60c84cbdbac16e3cd806520ab204029d7aab5588,0x32be343b94f860124dc4fee278fdcbd38c102d88,1592177540000000000,21000,55681665143 4
0xba7933704d52a3e7fdbb5b5ded29e45213ea1111,0x32be343b94f860124dc4fee278fdcbd38c102d88,57448084860000002048,21000,56154056374 4
0x7cabe4de323c392c7135680c61a04d5eb7519897,0x32be343b94f860124dc4fee278fdcbd38c102d88,16164890220000000000,21000,56154056374 4
0xb71f25995cc5de7a465fb37688126e07654fa662,0x32be343b94f860124dc4fee278fdcbd38c102d88,2597708390000000000,21000,56154056374 4
0xaa35779ef4dfbed0b3d6f46f5f11cb86261b17a5,0x30bed8049947963394d93412326225e4e3123601,8900000000000000000,25000,57935965411 4
0x7884d470204862a0d1a21122f41ee77430396ee5,0x3c224111361d244282eb3d906011edd2598c95a6,210000000000000000,90000,59750941275 4
0x007f7f58d3eb5b7510a301ecc749fc1fcddbe14d,0xb1abce2918e21ddb93aa452731a12672a3d9f75a,5000000000000000000,90000,60347544134 5
0xbc681e36e2bc0d9cb397811ce7a5821da2d66059,0x32be343b94f860124dc4fee278fdcbd38c102d88,10913253649999998976,21000,56881450195 5
0xf79785e5a846acea08f94379fcce79b1054bdb99,0x32be343b94f860124dc4fee278fdcbd38c102d88,25057936240000000000,21000,56295571258 5
0xd50ec384fedb1033ad98072b30a5315f71ce5bbb,0xb9b3fb6f39aa2067ee6e7130601bd8acb235735a,1000000000000000000,90000,58039008293 5
0x007f7f58d3eb5b7510a301ecc749fc1fcddbe14d,0xb1abce2918e21ddb93aa452731a12672a3d9f75a,5000000000000000000,90000,60347544134 5
0x34d34f0a638f6991e4e2536f41295df6e934a646,0x32be343b94f860124dc4fee278fdcbd38c102d88,11079183480000000000,21000,59969181236 5
0x48659d8f8c9a2fd44f68daa55d23a608fbe500dc,0xbb33a4b72d92fa335a3b591ce7ee217f7a7338c1,18000000000000000000,90000,57673142719 5
0xf7e66d2622220807d8696064e94ca24b1dc6e7da,0x32be343b94f860124dc4fee278fdcbd38c102d88,13272658249999998976,21000,59378484800 5
0xdbef8f3b35c7470d28c096aad2c080f95198bd09,0xb1a2a1e9b8ac33fdcb2118b73a875b096aed24ad,9990000000000000000,90000,57935965411 5
0x790b8a3ce86e707ed0ed32bf89b3269692a23cc1,0x4d67f4f0db45b3b5a3424b39ed8d972f710381d5,58900000000000000000,90000,59213776799 5
0x7366adf97960d404c38d975e1a8786beb14b6507,0xb2d1ccd26cdfc4474ac02423aefc62da2a3bc839,24730000000000000000,90000,59968492932 5
0xc7704fc5c51c7a5f1a6574b0014b58c8915ba55c,0x32be343b94f860124dc4fee278fdcbd38c102d88,37224513469999996928,21000,58412986941 5
0xcf00a85f3826941e7a25bfcf9aac575d40410852,0xd9666150a9da92d9108198a4072970805a8b3428,5000000000000000000,90000,54588778004 5
0xd9666150a9da92d9108198a4072970805a8b3428,0x32be343b94f860124dc4fee278fdcbd38c102d88,4998768970000000000,21000,58620548692 5
0xbb33a4b72d92fa335a3b591ce7ee217f7a7338c1,0x32be343b94f860124dc4fee278fdcbd38c102d88,17998768969999998976,21000,58620548692 5
0x3afca45be577815985f0d83e5e4c738f45804fec,0xe44722e814a70bf7009543535e6bcf0df77545c2,900000000000000000,90000,54447250000 5
0xd70c667add50d3d9989ef58a81a698c09f415bff,0x022a006fcc619ebf387f413ef06932babd47ae0e,13600000000000000000,90000,58909252814 5
0x5f8f73e26cdf436f19cb24c82f90a15afe55b592,0x7229c03ffcda05db1dbd01a08cec6d0d0fbf065a,2e+21,90000,58025185771 5
0x01c4ad90b6a33cc301b7f8d0b4024f51186c385b,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,3990000000000000000,90000,58435500615 5
0xd70c667add50d3d9989ef58a81a698c09f415bff,0x86d3856ad0105b9d4199936c1fd203664ba325dc,6780000000000000000,90000,55406372380 5
0x9b7280891dc19fd3a2e754cb9007203820650403,0x32be343b94f860124dc4fee278fdcbd38c102d88,17999641660000000000,21000,54917859854 5
0x86d3856ad0105b9d4199936c1fd203664ba325dc,0x32be343b94f860124dc4fee278fdcbd38c102d88,6778846720000000000,21000,54917859854 5
0x30bed8049947963394d93412326225e4e3123601,0x32be343b94f860124dc4fee278fdcbd38c102d88,8898846720000000000,21000,54917859854 5
0x4b0a38c16b842d68a8721b4cad662e07cc430652,0x32be343b94f860124dc4fee278fdcbd38c102d88,6762485060000000000,21000,57826749577 5
0xe12517204a15e890f12755207271102f4800a0c4,0x32be343b94f860124dc4fee278fdcbd38c102d88,49998798029999996928,21000,57826749577 5
0x027698b61229ecca19311e977ade3c2923d4e414,0x32be343b94f860124dc4fee278fdcbd38c102d88,10355532900000000000,21000,57826749577 5
0xa6c45af12785c7c425684ad94576184afe192c05,0xee2e3665531f220d70d01ccabb559537a2663174,60000000000000000000,23300,50000000000 5
0x63524e3fe4791aefce1e932bbfb3fdf375bfad89,0xe28e72fcf78647adce1f1252f240bbfaebd63bcc,1000000000000000000,150000,56861651514 5
0xcf00a85f3826941e7a25bfcf9aac575d40410852,0xd9666150a9da92d9108198a4072970805a8b3428,5000000000000000000,90000,54588778004 5
0xee2e3665531f220d70d01ccabb559537a2663174,0x32be343b94f860124dc4fee278fdcbd38c102d88,59998811609999998976,21000,56590123443 5
0x952f389ece021cecc7e7e00b5316925e14396b92,0x65c40ee4e07e09671ff3ce2dff2accbe366bb5c8,29364000000000000000,21095,60000000000 5
0xc41fdda36003210005a385c88a71007e62a81c7d,0xaf9014e2650a9d5a7ae35f4f623a1b1efba235ab,1335138288263046000,90000,58556420949 5
0xd9666150a9da92d9108198a4072970805a8b3428,0x32be343b94f860124dc4fee278fdcbd38c102d88,4998824440000000000,21000,55406285448 5
0xb7b3690efa6b3f08d4ec289ff655c4b7bb15ee39,0x32be343b94f860124dc4fee278fdcbd38c102d88,7048733270000000000,21000,55406285448 5
0x65b2003ce03edcf961c6b724862d6a7f942b8971,0xee2e3665531f220d70d01ccabb559537a2663174,50000000000000000000,90000,57448598392 5
0x65c40ee4e07e09671ff3ce2dff2accbe366bb5c8,0x32be343b94f860124dc4fee278fdcbd38c102d88,29362832929999998976,21000,55574608290 5
0x1fab7be036a5c6a69b2b05d6e172ff4e5b2a5e6b,0x32be343b94f860124dc4fee278fdcbd38c102d88,66206750620000002048,21000,54504986394 5
0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0x2f86ba8019945f39ede131d38d4d8780884da553,1.999995e+21,21000,58999181885 5
0x9dc5018e753a410593259039296bbfd28e29f894,0x50056353d06a71b1f427499419d04f81f5de4f20,21449312262132143000,25000,56755006237 5
0x2f86ba8019945f39ede131d38d4d8780884da553,0x32be343b94f860124dc4fee278fdcbd38c102d88,1.999993776119999889408e+21,21000,58280396433 5
0xee2e3665531f220d70d01ccabb559537a2663174,0x32be343b94f860124dc4fee278fdcbd38c102d88,49998800669999996928,21000,57110790421 5
0x267069452478ca39b3f5f1a4ffdd4131f50bc977,0x32be343b94f860124dc4fee278fdcbd38c102d88,43029733520000000000,21000,57110790421 5
0x7884d470204862a0d1a21122f41ee77430396ee5,0x266398c42818181b797e98b039c62d72a52d6fd6,210000000000000000,90000,55925417614 5
0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0x1a88c57a263f87c39ab07f02045f7bbe559d93bc,740000000000000000,21000,60681820703 5
0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0x7246bc1603b6d03a536a04d0580414db1fccffe8,1990000000000000000,21000,60681820703 5
0xb6ac12ceff0375da80503acca54bf3061fa917a8,0x5ff827e73c5b866c300b824fe12719a3dd350513,20000000000000000000,90000,57452542437 5
0x19af4b2766b8115b49e1fd31ae71caa12e706a96,0x32be343b94f860124dc4fee278fdcbd38c102d88,11703545870000001024,21000,55630826243 5
0x5ff827e73c5b866c300b824fe12719a3dd350513,0x32be343b94f860124dc4fee278fdcbd38c102d88,19998831750000001024,21000,55630826243 5
0x2118baa5b9d6423676cf5502eb6eaed859228c33,0x32be343b94f860124dc4fee278fdcbd38c102d88,5254638790000000000,21000,55630826243 5
0xc47aaa860008be6f65b58c6c6e02a84e666efe31,0x3afca45be577815985f0d83e5e4c738f45804fec,1000000000000000000,90000,59624302141 5
0x01c4ad90b6a33cc301b7f8d0b4024f51186c385b,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,2000000000000000,90000,55975317564 5
0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0x1a88c57a263f87c39ab07f02045f7bbe559d93bc,740000000000000000,21000,57004195615 5
0x0912001e29bbaf75c23069a22d9b9602be86feb7,0x32be343b94f860124dc4fee278fdcbd38c102d88,291651737020000010240,21000,58926551788 5
0xad74c8133300eb63de8d69a384b1e8ccfe28ded7,0x32be343b94f860124dc4fee278fdcbd38c102d88,2981732760000000000,21000,58386784573 5
0xe6d67e3661e28ee2dfc1c68d5deea3c3bb880059,0x32be343b94f860124dc4fee278fdcbd38c102d88,19782147580000002048,21000,57811090877 5
0x3afca45be577815985f0d83e5e4c738f45804fec,0xe44722e814a70bf7009543535e6bcf0df77545c2,900000000000000000,90000,58525904598 5
0x5b85e60e2af0544f2f01c64e2032900ebd38a3c7,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,5000000000000000000,50000,1171602790622 5
0x007f7f58d3eb5b7510a301ecc749fc1fcddbe14d,0xb1abce2918e21ddb93aa452731a12672a3d9f75a,5000000000000000000,90000,60347544134 5
0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0x7246bc1603b6d03a536a04d0580414db1fccffe8,1990000000000000000,21000,55668213247 5
0x92857a8bc0a6f66180324f49541c695a3a0ff944,0x32be343b94f860124dc4fee278fdcbd38c102d88,53998744210000003072,21000,59799372706 5
0xc8e61bfb4846b622b084b98bc586388afcb70d5f,0x32be343b94f860124dc4fee278fdcbd38c102d88,12302438940000000000,21000,59799372706 5
0xc47aaa860008be6f65b58c6c6e02a84e666efe31,0x3afca45be577815985f0d83e5e4c738f45804fec,5e+22,90000,58901744407 5
0x61e20833179ba2eccc2065e5f733cc8cda7394c0,0x32be343b94f860124dc4fee278fdcbd38c102d88,19877716080000000000,21000,59799372706 5
0x7884d470204862a0d1a21122f41ee77430396ee5,0x266398c42818181b797e98b039c62d72a52d6fd6,310000000000000000,90000,57558446779 5
0x007f7f58d3eb5b7510a301ecc749fc1fcddbe14d,0xb1abce2918e21ddb93aa452731a12672a3d9f75a,5000000000000000000,90000,60347544134 5
0xe6c9430205bd87da80b9d5f286442bf45cb49423,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,1626764355911860000,21000,50000000000 5
0x423f06030a6c726925816243446a11ed6d40ab99,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,2357701585631310000,21000,50000000000 5
0x63d25fb5edc318aae1dec4f3abd7c645f921cff8,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,5856364303485780000,21000,50000000000 5
0x02f4c7248513b56356b261cb797fbc618c410569,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,2741265020818240000,21000,50000000000 5
0x160aa7ec7e94c7e72bbd4560b1db208e951e4d70,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,1775154364098940000,21000,50000000000 5
0x6ca7109e3020a822bc419d4f8d35f6b929398407,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,3696088499815650000,21000,50000000000 5
0x4c9560759adf54abedd7318d1413c4fa49240074,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,3312933996064680000,21000,50000000000 5
0xe996d36db289ef8d9f0a9f9a903cc42fea50cd4e,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,4723205892883590000,21000,50000000000 5
0x514cb503f290d5f2be2d38163440f926781d47a1,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,4536573553178670000,21000,50000000000 5
0x99181ed48c7c51532622da23e20e2b38392476a7,0x32be343b94f860124dc4fee278fdcbd38c102d88,15227243489999998976,21000,57875263570 5
0x52191276589069f70f0e46bccc718d793d1aa1d0,0x32be343b94f860124dc4fee278fdcbd38c102d88,25901025070000001024,21000,57875263570 5
0x3d5292e9d2a2d31014717ff936a0f9375a5cc8b7,0x9f78552704fe7e52cc7c3853534aa2c3cf580d54,20000000000000000000,90000,56135193995 5
0x54310b3aa88703a725dfa57de6e646935164802c,0xa7ae731fd9ebf24d5a99104a3c2a65a7240b2b04,9000000000000000000,90000,56861651514 5
0xcf9dd62019778e76a6b393f0ac4590f03a7429f7,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,13437143452065260000,21000,50000000000 5
0xc9450a30b259ebb8631b9bc49c64dbaec472d6af,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,8282106296165820000,21000,50000000000 5
0x2c3d5c472e35947eb8bf098e5207b0e1f3d1ef91,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,14469650403371790000,21000,50000000000 5
0xc96bd2aa7acb234eca4e38e33bf2c080e7680fa5,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,13677329470161610000,21000,50000000000 5
0x19939ad9f09d103b670c9ee56ca41d5764380f8a,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,3338950000000000000,21000,50000000000 5
0x1332996a46dcbbe02f9cf164dfc153ab976a9766,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,23284683880740140000,21000,50000000000 5
0x9799b868c884690465a1e50a97d76a8b107f7583,0x32be343b94f860124dc4fee278fdcbd38c102d88,19198788030000001024,21000,57165601922 5
0xa114c802ef29776f05f9c6925ce915232e8ae102,0x32be343b94f860124dc4fee278fdcbd38c102d88,44696966850000003072,21000,57165601922 5
0x6589d22b54648e5d67dc008ebd0c836d3df39c87,0x32be343b94f860124dc4fee278fdcbd38c102d88,8235442530000000000,21000,57165601922 5
0xf03462ec92ad7d5f732197d6f2408c5b2cd44361,0x67f6aeaf9ac8260255556359d839b2982809fd47,1000000000000000000,90000,57935965411 5
0xb4eb03c9bdd4944de22085e8e1db5ebd36889bd8,0x32be343b94f860124dc4fee278fdcbd38c102d88,8282141920000000000,21000,54647780292 5
0x1a88c57a263f87c39ab07f02045f7bbe559d93bc,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,1478854841919871000,21000,54531337149 5
0x7246bc1603b6d03a536a04d0580414db1fccffe8,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,3978854841919871000,21000,54531337149 5
0x701ae497d3522329870ada714aa902424ea8da01,0x32be343b94f860124dc4fee278fdcbd38c102d88,29405727800000000000,21000,60456839337 6
0x7884d470204862a0d1a21122f41ee77430396ee5,0x9da579e180268ba751d4a0a4655736ddf8e60aa7,110000000000000000,90000,57106222627 6
0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0x4c9655946498b117c7f144836fe756541223e44b,150055000000000000000,21000,57255030775 6
0x702bd0d370bbf0b97b66fe95578c62697c583393,0x32be343b94f860124dc4fee278fdcbd38c102d88,15036783929999998976,21000,59829612351 6
0x04a2a3ee9c9ea82e1f918ece209f8a7e6d7521e7,0x32be343b94f860124dc4fee278fdcbd38c102d88,12406046600000000000,21000,59829612351 6
0x7884d470204862a0d1a21122f41ee77430396ee5,0x3c224111361d244282eb3d906011edd2598c95a6,50000000000000000,90000,59884001933 6
0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0x7246bc1603b6d03a536a04d0580414db1fccffe8,190000000000000000,21000,59225708328 6
0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0x1a88c57a263f87c39ab07f02045f7bbe559d93bc,1200000000000000000,21000,59225708328 6
0xee7c3ded7c28f459c92fe13b4d95bafbab02367d,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,350000000000000000000,50000,1171602790622 6
0x7246bc1603b6d03a536a04d0580414db1fccffe8,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,188779298460103000,21000,58128644757 6
0x1a88c57a263f87c39ab07f02045f7bbe559d93bc,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,1198779298460103000,21000,58128644757 6
0x007f7f58d3eb5b7510a301ecc749fc1fcddbe14d,0xb1abce2918e21ddb93aa452731a12672a3d9f75a,5000000000000000000,90000,60347544134 6
0xcd1e66ed539dd92fc40bbaa1fa16de8c02c14d45,0xe0e82ed3e93079ce76aac1da7b4bfa990d885a0d,174420874796219315407,21000,55854227910 6
0x0a319a7e0c887f104359e1eee6717bd8f232d3da,0x32be343b94f860124dc4fee278fdcbd38c102d88,1780494800000000000,21000,59043039037 6
0x3b399ff2b96f27056ab8a7f6e028b0dbaf386279,0x32be343b94f860124dc4fee278fdcbd38c102d88,29277820729999998976,21000,59043039037 6
0xcf00a85f3826941e7a25bfcf9aac575d40410852,0xd9666150a9da92d9108198a4072970805a8b3428,5000000000000000000,90000,54588778004 6
0x7884d470204862a0d1a21122f41ee77430396ee5,0xbbf7ff495c4f0738098be4e0372575576de7e0bb,110000000000000000,90000,58632168622 6
0xed3fe86896534c24d9f91232fae34b78dff3c1f4,0x32be343b94f860124dc4fee278fdcbd38c102d88,10771105360000000000,21000,58430762722 6
0x77e41b4125b7c14757e0f07fe36b2e95db757a10,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,17950000000000000000,22000,57514345997 6
0xe0e82ed3e93079ce76aac1da7b4bfa990d885a0d,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,174419688460943696000,21000,56491859824 6
0x7884d470204862a0d1a21122f41ee77430396ee5,0x9a416182eb93a0510beb9f0aca272a36b1f95e4f,90000000000000000,90000,54651707378 6
0x458f183347f45a4001807728a89f31e9da9d4a58,0x7fa165177f28d171ba7c17f765c1904344ec64cb,16300000000000000000,90000,55643155173 6
0x458f183347f45a4001807728a89f31e9da9d4a58,0x1d3ffa437e5bce40fcc134f4e0ac62841e4a9e81,3300000000000000000,90000,55643155173 6
0x458f183347f45a4001807728a89f31e9da9d4a58,0x7313946aa53dcdd777c90905d75a9b41e17ca2c9,3000000000000000000,90000,55643155173 6
0x519dc97ef09491ae962a8f13fe144c71feca4662,0x32be343b94f860124dc4fee278fdcbd38c102d88,3630956700000000000,21000,58630426057 6
0x46e97208bc7f618816cb502a2b516fb4bc41f1d3,0x32be343b94f860124dc4fee278fdcbd38c102d88,5069875720000000000,21000,58630426057 6
0x7884d470204862a0d1a21122f41ee77430396ee5,0x9a416182eb93a0510beb9f0aca272a36b1f95e4f,90000000000000000,90000,57887214188 6
0xf2d2aff1320476cb8c6b607199d23175cc595693,0xf5eedc192ab70b08d8354384ad94efd095849e00,378000000000000000000,90000,56297347062 6
0x7884d470204862a0d1a21122f41ee77430396ee5,0x9a416182eb93a0510beb9f0aca272a36b1f95e4f,80000000000000000,90000,59151048775 6
0xf5eedc192ab70b08d8354384ad94efd095849e00,0x32be343b94f860124dc4fee278fdcbd38c102d88,377998791089999970304,21000,57566985099 6
0x7fa165177f28d171ba7c17f765c1904344ec64cb,0x32be343b94f860124dc4fee278fdcbd38c102d88,16298814569999998976,21000,57046579553 6
0x47fe9ce29da03e8466a067e4321fd32312e39607,0x132acc4eba2b5039c65849368648bc19f32bed97,1000000000000000000,90000,56861651514 6
0xd9666150a9da92d9108198a4072970805a8b3428,0x32be343b94f860124dc4fee278fdcbd38c102d88,4998814050000000000,21000,57046579553 6
0x47fe9ce29da03e8466a067e4321fd32312e39607,0x132acc4eba2b5039c65849368648bc19f32bed97,1000000000000000000,90000,55676637353 6
0x7884d470204862a0d1a21122f41ee77430396ee5,0x9a416182eb93a0510beb9f0aca272a36b1f95e4f,70000000000000000,90000,59754209881 6
0x379965b927911bcf18d2d4f062edf10c45847069,0xe9820efc74a9fe5fb68bf1e0fbf9945c1302bc0b,95000000000000000000,21095,50000000000 6
0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0xd68ba7734753e2ee54103116323aba2d94c78dc5,209995000000000000000,21000,55611695159 6
0x5248efbc7319bd65d436374266765d9727253f12,0x32be343b94f860124dc4fee278fdcbd38c102d88,50684639490000003072,21000,55706171188 6
0xca422f88253d0492f13f304ebcf34892b3c07aec,0x32be343b94f860124dc4fee278fdcbd38c102d88,42308463020000002048,21000,55124598761 6
0xc15233674f0cb7729e4ab8ab733430c40580914d,0x32be343b94f860124dc4fee278fdcbd38c102d88,4557620650000000000,21000,54547995458 6
0x7884d470204862a0d1a21122f41ee77430396ee5,0xf28e1379ea3644b1600fc408f75a4627f974b83d,110000000000000000,90000,55311319860 6
0xec4b2ccfc84a4c62d73d56c44917986aaaaee10f,0x32be343b94f860124dc4fee278fdcbd38c102d88,9913319470000001024,21000,55607182592 6
0xffd5170fd1a8118d558e7511e364b24906c4f6b3,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,60000000000000000000,50000,1171602790622 6
0xb415e74b9b5b2058ef3541265aaf7ce09c4953bc,0x32be343b94f860124dc4fee278fdcbd38c102d88,7215260810000000000,21000,54566124648 6
0x6964b95bf8ba16b837e2f3ae8da7d299553ec1f7,0x32be343b94f860124dc4fee278fdcbd38c102d88,58733084179999997952,21000,60552028521 6
0x40b9b889a21ff1534d018d71dc406122ebcf3f5a,0x2f86ba8019945f39ede131d38d4d8780884da553,700000000000000000000,90000,1093024769849 6
